#Año,Servicio,Programa,Concepto,Descripción,Importe
2013,06,142A,11000,Retrib. básicas y otras remuner. Pers. Eventual,22617
2013,06,142A,12000,Sueldo,41320
2013,06,142A,12005,Trienios,10591
2013,06,142A,12101,Complementos al puesto de trabajo,69357
2013,06,142A,12102,Indemnizaciones por residencia,4573
2013,06,142A,12109,Otros complementos,719
2013,06,142A,13000,Salario Base,88533
2013,06,142A,13001,Otras remuneraciones,58962
2013,06,142A,13005,Antiguedad,14211
2013,06,142A,13006,Horas extras,1738
2013,06,142A,13100,Salario base,28156
2013,06,142A,13101,Otras remuneraciones,10477
2013,06,142A,13105,Antiguedad,1273
2013,06,142A,16011,Cuotas sociales personal eventual,6944
2013,06,142A,16012,Cuotas sociales funcionarios y pers. estatutario,28238
2013,06,142A,16013,Cuotas sociales laborales,61158
2013,06,142A,21500,Mobiliario y enseres,637
2013,06,142A,21600,Equipamiento para proceso de la información,449
2013,06,142A,22000,Material de oficina ordinario no inventariable,6976
2013,06,142A,22001,"Prensa, revistas, libros y otras publicaciones",1000
2013,06,142A,22002,Material informático no inventariable,1731
2013,06,142A,22003,Vestuario y lencería,614
2013,06,142A,22009,Otros suministros no tarifados,2762
2013,06,142A,22109,Otros suministros,100
2013,06,142A,22201,Postales,10867
2013,06,142A,22202,Telegráficas,100
2013,06,142A,22301,Otros transportes,5607
2013,06,142A,22403,Otros riesgos,800
2013,06,142A,22606,"Reuniones, cursos y conferencias",7000
2013,06,142A,22703,Servicios postales y de mensajería,15367
2013,06,142A,22706,"Estudios, trabajos técnicos y honor. profesionales",47324
2013,06,142A,22709,Otros trabajos realizados por empresas o I.S.F.L.,149
2013,06,142A,22950,Oficinas de representación del Gobierno,13500
2013,06,142A,23000,Indemnizaciones por razón del servicio,55286
2013,06,142A,44800,A Fundaciones Públicas de la C.A.C.,301854
2013,06,142A,74800,A Fundaciones Públicas de la C.A.C.,20400
2013,06,142A,79000,Al Exterior,100000
2013,06,143A,11000,Retrib. básicas y otras remuner. Pers. Eventual,56867
2013,06,143A,11300,Asignación por destino fuera de la CAC,39843
2013,06,143A,12000,Sueldo,39814
2013,06,143A,12005,Trienios,11666
2013,06,143A,12101,Complementos al puesto de trabajo,67626
2013,06,143A,12102,Indemnizaciones por residencia,3440
2013,06,143A,12109,Otros complementos,758
2013,06,143A,12300,Asignación por destino fuera de la C.A.C.,45418
2013,06,143A,13000,Salario Base,44632
2013,06,143A,13001,Otras remuneraciones,35083
2013,06,143A,13005,Antiguedad,4003
2013,06,143A,16011,Cuotas sociales personal eventual,17727
2013,06,143A,16012,Cuotas sociales funcionarios y pers. estatutario,22847
2013,06,143A,16013,Cuotas sociales laborales,24196
2013,06,143A,49000,Al exterior,1705000
2013,06,231B,22997,Entidades Canarias en el Exterior,10000
2013,06,231B,49000,Al exterior,95000
2013,06,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,06,912A,10001,Otras remuneraciones,45953
2013,06,912A,16010,Cuotas sociales altos cargos,12489
2013,06,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,06,912A,10001,Otras remuneraciones,45953
2013,06,912A,10005,Trienios/Antigüedad,3951
2013,06,912A,16010,Cuotas sociales altos cargos,9866
2013,06,912J,22000,Material de oficina ordinario no inventariable,1500
2013,06,912J,22001,"Prensa, revistas, libros y otras publicaciones",600
2013,06,912J,22606,"Reuniones, cursos y conferencias",5000
2013,06,912J,22706,"Estudios, trabajos técnicos y honor. profesionales",12000
2013,06,912J,22925,Program. Divulgac. y desarrollo autogobierno,250000
2013,06,912J,23000,Indemnizaciones por razón del servicio,22000
2013,08,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12260
2013,08,912A,10001,Otras remuneraciones,53163
2013,08,912A,10005,Trienios/Antigüedad,5971
2013,08,912A,11000,Retrib. básicas y otras remuner. Pers. Eventual,141520
2013,08,912A,12000,Sueldo,25136
2013,08,912A,12005,Trienios,2489
2013,08,912A,12101,Complementos al puesto de trabajo,41413
2013,08,912A,12102,Indemnizaciones por residencia,2229
2013,08,912A,12109,Otros complementos,695
2013,08,912A,13000,Salario Base,13139
2013,08,912A,13001,Otras remuneraciones,5108
2013,08,912A,13005,Antiguedad,3203
2013,08,912A,16010,Cuotas sociales altos cargos,9866
2013,08,912A,16011,Cuotas sociales personal eventual,39897
2013,08,912A,16012,Cuotas sociales funcionarios y pers. estatutario,18335
2013,08,912A,16013,Cuotas sociales laborales,7356
2013,08,912A,22001,"Prensa, revistas, libros y otras publicaciones",1125
2013,08,912A,22601,Atenciones protocolarias y representativas,3744
2013,08,912A,22606,"Reuniones, cursos y conferencias",1500
2013,08,912A,22609,Otros,278
2013,08,912A,23000,Indemnizaciones por razón del servicio,19912
2013,08,232B,42010,A Organismos Autónomos,6790701
2013,08,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,08,912A,10001,Otras remuneraciones,45953
2013,08,912A,10005,Trienios/Antigüedad,5080
2013,08,912A,16010,Cuotas sociales altos cargos,12567
2013,08,921A,12000,Sueldo,547436
2013,08,921A,12005,Trienios,131484
2013,08,921A,12101,Complementos al puesto de trabajo,927214
2013,08,921A,12102,Indemnizaciones por residencia,57615
2013,08,921A,12109,Otros complementos,9738
2013,08,921A,13000,Salario Base,169037
2013,08,921A,13001,Otras remuneraciones,84643
2013,08,921A,13005,Antiguedad,38200
2013,08,921A,13006,Horas extras,2405
2013,08,921A,13106,Horas extras,1202
2013,08,921A,13200,Resolución Judicial Firme,32860
2013,08,921A,15100,Gratificaciones,3554
2013,08,921A,16012,Cuotas sociales funcionarios y pers. estatutario,361227
2013,08,921A,16013,Cuotas sociales laborales,102339
2013,08,921A,20500,Mobiliario y enseres,14200
2013,08,921A,21400,Elementos de transportes,10000
2013,08,921A,21500,Mobiliario y enseres,6000
2013,08,921A,22000,Material de oficina ordinario no inventariable,13740
2013,08,921A,22001,"Prensa, revistas, libros y otras publicaciones",9794
2013,08,921A,22002,Material informático no inventariable,2360
2013,08,921A,22003,Vestuario y lencería,3000
2013,08,921A,22009,Otros suministros no tarifados,2312
2013,08,921A,22100,Energía eléctrica,67085
2013,08,921A,22103,Combustible,17000
2013,08,921A,22200,Telefónicas,104650
2013,08,921A,22201,Postales,38190
2013,08,921A,22202,Telegráficas,565
2013,08,921A,22301,Otros transportes,1545
2013,08,921A,22500,Tributos locales,1953
2013,08,921A,22601,Atenciones protocolarias y representativas,600
2013,08,921A,22606,"Reuniones, cursos y conferencias",1000
2013,08,921A,22613,Gastos de edición y distribución de publicaciones,1260
2013,08,921A,22703,Servicios postales y de mensajería,21168
2013,08,921A,22709,Otros trabajos realizados por empresas o I.S.F.L.,2170
2013,08,921A,22712,Gastos centralizados comunicaciones e informática,1058772
2013,08,921A,22990,Gastos Boletín Oficial de Canarias,271701
2013,08,921A,23000,Indemnizaciones por razón del servicio,14606
2013,08,921A,64003,Aplicaciones informáticas,18172
2013,08,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,08,912A,10001,Otras remuneraciones,45953
2013,08,912A,10005,Trienios/Antigüedad,5080
2013,08,912A,16010,Cuotas sociales altos cargos,9866
2013,08,921H,12000,Sueldo,560518
2013,08,921H,12005,Trienios,106325
2013,08,921H,12101,Complementos al puesto de trabajo,947258
2013,08,921H,12102,Indemnizaciones por residencia,64834
2013,08,921H,12109,Otros complementos,7430
2013,08,921H,13000,Salario Base,119503
2013,08,921H,13001,Otras remuneraciones,51190
2013,08,921H,13005,Antiguedad,19213
2013,08,921H,13100,Salario base,16737
2013,08,921H,13101,Otras remuneraciones,13636
2013,08,921H,13105,Antiguedad,701
2013,08,921H,16012,Cuotas sociales funcionarios y pers. estatutario,380957
2013,08,921H,16013,Cuotas sociales laborales,70884
2013,08,921H,21400,Elementos de transportes,100
2013,08,921H,21500,Mobiliario y enseres,9000
2013,08,921H,21600,Equipamiento para proceso de la información,2500
2013,08,921H,22000,Material de oficina ordinario no inventariable,10160
2013,08,921H,22001,"Prensa, revistas, libros y otras publicaciones",100
2013,08,921H,22002,Material informático no inventariable,4620
2013,08,921H,22005,Productos farmacéuticos,1000
2013,08,921H,22009,Otros suministros no tarifados,1000
2013,08,921H,22100,Energía eléctrica,5747
2013,08,921H,22103,Combustible,150
2013,08,921H,22201,Postales,1500
2013,08,921H,22500,Tributos locales,100
2013,08,921H,22601,Atenciones protocolarias y representativas,600
2013,08,921H,22606,"Reuniones, cursos y conferencias",2400
2013,08,921H,23000,Indemnizaciones por razón del servicio,75400
2013,08,921H,62600,Equipamiento para proceso de la información,8400
2013,08,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,08,912A,10001,Otras remuneraciones,46682
2013,08,912A,16010,Cuotas sociales altos cargos,12020
2013,08,921A,12000,Sueldo,39814
2013,08,921A,12005,Trienios,9335
2013,08,921A,12101,Complementos al puesto de trabajo,70997
2013,08,921A,12102,Indemnizaciones por residencia,4183
2013,08,921A,12109,Otros complementos,724
2013,08,921A,16012,Cuotas sociales funcionarios y pers. estatutario,27949
2013,08,921A,20500,Mobiliario y enseres,2200
2013,08,921A,21500,Mobiliario y enseres,73
2013,08,921A,22000,Material de oficina ordinario no inventariable,1817
2013,08,921A,22001,"Prensa, revistas, libros y otras publicaciones",42
2013,08,921A,22002,Material informático no inventariable,496
2013,08,921A,22009,Otros suministros no tarifados,1100
2013,08,921A,22601,Atenciones protocolarias y representativas,840
2013,08,921A,22606,"Reuniones, cursos y conferencias",394
2013,08,921A,22613,Gastos de edición y distribución de publicaciones,1833
2013,08,921A,22700,Limpieza y aseo,1833
2013,08,921A,22706,"Estudios, trabajos técnicos y honor. profesionales",3337
2013,08,921A,22710,Estudios y proyectos de investigación,1732
2013,08,921A,23000,Indemnizaciones por razón del servicio,7507
2013,08,922A,12000,Sueldo,416373
2013,08,922A,12005,Trienios,114186
2013,08,922A,12101,Complementos al puesto de trabajo,764526
2013,08,922A,12102,Indemnizaciones por residencia,45769
2013,08,922A,12109,Otros complementos,5741
2013,08,922A,13000,Salario Base,106364
2013,08,922A,13001,Otras remuneraciones,44222
2013,08,922A,13005,Antiguedad,20357
2013,08,922A,13200,Resolución Judicial Firme,17270
2013,08,922A,16012,Cuotas sociales funcionarios y pers. estatutario,327307
2013,08,922A,16013,Cuotas sociales laborales,53853
2013,08,922A,20500,Mobiliario y enseres,1143
2013,08,922A,21200,Edificios y otras construcciones,155
2013,08,922A,21400,Elementos de transportes,189
2013,08,922A,21500,Mobiliario y enseres,958
2013,08,922A,22000,Material de oficina ordinario no inventariable,3685
2013,08,922A,22001,"Prensa, revistas, libros y otras publicaciones",185
2013,08,922A,22002,Material informático no inventariable,1133
2013,08,922A,22009,Otros suministros no tarifados,237
2013,08,922A,22103,Combustible,151
2013,08,922A,22109,Otros suministros,136
2013,08,922A,22301,Otros transportes,127
2013,08,922A,22401,Vehículos,3318
2013,08,922A,22500,Tributos locales,21
2013,08,922A,22603,Jurídicos y contenciosos,3300
2013,08,922A,22606,"Reuniones, cursos y conferencias",1299
2013,08,922A,22613,Gastos de edición y distribución de publicaciones,3607
2013,08,922A,22703,Servicios postales y de mensajería,943
2013,08,922A,22706,"Estudios, trabajos técnicos y honor. profesionales",2536
2013,08,922A,23000,Indemnizaciones por razón del servicio,20171
2013,08,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,08,912A,10001,Otras remuneraciones,45953
2013,08,912A,10005,Trienios/Antigüedad,1129
2013,08,912A,16010,Cuotas sociales altos cargos,9866
2013,08,921F,12000,Sueldo,722784
2013,08,921F,12005,Trienios,146345
2013,08,921F,12101,Complementos al puesto de trabajo,1252042
2013,08,921F,12102,Indemnizaciones por residencia,82471
2013,08,921F,12109,Otros complementos,8864
2013,08,921F,13000,Salario Base,93539
2013,08,921F,13001,Otras remuneraciones,42041
2013,08,921F,13005,Antiguedad,20099
2013,08,921F,13100,Salario base,50211
2013,08,921F,13101,Otras remuneraciones,39468
2013,08,921F,13105,Antiguedad,2638
2013,08,921F,16012,Cuotas sociales funcionarios y pers. estatutario,502469
2013,08,921F,16013,Cuotas sociales laborales,79734
2013,08,921F,16500,Gastos de acción social y otras prestaciones,3000000
2013,08,921F,20200,Edificios y otras construcciones,64017
2013,08,921F,20500,Mobiliario y enseres,29764
2013,08,921F,21200,Edificios y otras construcciones,2555
2013,08,921F,21201,Conservación y reparación de viviendas,300
2013,08,921F,21400,Elementos de transportes,1000
2013,08,921F,21500,Mobiliario y enseres,3000
2013,08,921F,21600,Equipamiento para proceso de la información,1000
2013,08,921F,22000,Material de oficina ordinario no inventariable,14000
2013,08,921F,22001,"Prensa, revistas, libros y otras publicaciones",2000
2013,08,921F,22002,Material informático no inventariable,1500
2013,08,921F,22009,Otros suministros no tarifados,4000
2013,08,921F,22100,Energía eléctrica,27591
2013,08,921F,22103,Combustible,1500
2013,08,921F,22201,Postales,9490
2013,08,921F,22601,Atenciones protocolarias y representativas,600
2013,08,921F,22602,Publicidad y propaganda,1910
2013,08,921F,22603,Jurídicos y contenciosos,37000
2013,08,921F,22606,"Reuniones, cursos y conferencias",3000
2013,08,921F,22703,Servicios postales y de mensajería,2000
2013,08,921F,22705,Procesos electorales,3000
2013,08,921F,22706,"Estudios, trabajos técnicos y honor. profesionales",2000
2013,08,921F,22709,Otros trabajos realizados por empresas o I.S.F.L.,1000
2013,08,921F,22711,Actividades preventivas de riesgos laborales,21751
2013,08,921F,22927,Prevención Riesgos Laborales,94130
2013,08,921F,23000,Indemnizaciones por razón del servicio,50000
2013,08,921F,62302,Instalaciones técnicas,41800
2013,08,921F,64003,Aplicaciones informáticas,749579
2013,08,921G,42010,A Organismos Autónomos,1663721
2013,08,232B,48000,A familias e instituciones sin fines de lucro,100000
2013,08,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,08,912A,10001,Otras remuneraciones,46682
2013,08,912A,10005,Trienios/Antigüedad,6291
2013,08,912A,21400,Elementos de transportes,4437
2013,08,912A,21500,Mobiliario y enseres,725
2013,08,912A,22000,Material de oficina ordinario no inventariable,453
2013,08,912A,22001,"Prensa, revistas, libros y otras publicaciones",1814
2013,08,912A,22002,Material informático no inventariable,635
2013,08,912A,22009,Otros suministros no tarifados,273
2013,08,912A,22103,Combustible,6223
2013,08,912A,22209,Otros,639
2013,08,912A,22401,Vehículos,907
2013,08,912A,22500,Tributos locales,816
2013,08,912A,22601,Atenciones protocolarias y representativas,840
2013,08,912A,22602,Publicidad y propaganda,900
2013,08,912A,22606,"Reuniones, cursos y conferencias",23010
2013,08,912A,22703,Servicios postales y de mensajería,91
2013,08,912A,22706,"Estudios, trabajos técnicos y honor. profesionales",1500
2013,08,912A,23000,Indemnizaciones por razón del servicio,13982
2013,08,912A,48000,A familias e instituciones sin fines de lucro,1000
2013,08,921C,11000,Retrib. básicas y otras remuner. Pers. Eventual,66708
2013,08,921C,11005,Trienios/Antigüedad,2071
2013,08,921C,12000,Sueldo,48998
2013,08,921C,12005,Trienios,16299
2013,08,921C,12101,Complementos al puesto de trabajo,79352
2013,08,921C,12102,Indemnizaciones por residencia,5160
2013,08,921C,12109,Otros complementos,1018
2013,08,921C,13006,Horas extras,925
2013,08,921C,13100,Salario base,36446
2013,08,921C,13101,Otras remuneraciones,20818
2013,08,921C,13105,Antiguedad,1244
2013,08,921C,15100,Gratificaciones,2888
2013,08,921C,16011,Cuotas sociales personal eventual,19131
2013,08,921C,16012,Cuotas sociales funcionarios y pers. estatutario,24275
2013,08,921C,16013,Cuotas sociales laborales,19007
2013,08,112A,12000,Sueldo,30998340
2013,08,112A,12005,Trienios,6015753
2013,08,112A,12101,Complementos al puesto de trabajo,21598200
2013,08,112A,12102,Indemnizaciones por residencia,5147604
2013,08,112A,12109,Otros complementos,2931529
2013,08,112A,12500,Sustituciones personal funcionario y estatutario,4063173
2013,08,112A,14101,Personal vario,51958
2013,08,112A,16012,Cuotas sociales funcionarios y pers. estatutario,8602448
2013,08,112A,20200,Edificios y otras construcciones,4378311
2013,08,112A,20900,Otro inmovilizado material,3952
2013,08,112A,21200,Edificios y otras construcciones,525200
2013,08,112A,21301,Instalaciones técnicas,832121
2013,08,112A,21302,Maquinaria,25290
2013,08,112A,21500,Mobiliario y enseres,174670
2013,08,112A,21900,Otro inmovilizado material,12000
2013,08,112A,22000,Material de oficina ordinario no inventariable,747906
2013,08,112A,22001,"Prensa, revistas, libros y otras publicaciones",7450
2013,08,112A,22002,Material informático no inventariable,541631
2013,08,112A,22003,Vestuario y lencería,1938
2013,08,112A,22006,Otros suministros sanitarios,148513
2013,08,112A,22009,Otros suministros no tarifados,80923
2013,08,112A,22100,Energía eléctrica,2066792
2013,08,112A,22101,Agua,88562
2013,08,112A,22200,Telefónicas,989360
2013,08,112A,22201,Postales,2996398
